age,n_players,avg_o_rapm,avg_d_rapm,avg_total_rapm,std_o_rapm,std_d_rapm
27.21971252566735,1,1.50089025605015,-0.78385848389007,2.28474873994022,,
27.22245037645448,3,0.5890749070759967,-0.9344323104108766,1.5235072174868733,2.332801419315611,1.4380215492018713
27.227926078028748,8,0.92176617494948,1.20279098159081,-0.28102480664133,0.0,0.0
27.23066392881588,1,1.29481427401535,-0.6082384822387,1.9030527562540505,,
27.23340177960301,1,2.16379235637572,-0.35159969930781,2.51539205568353,,
27.236139630390145,1,0.1087344850839899,0.95609146132323,-0.84735697623924,,
27.24435318275154,2,-2.1794207238167953,0.65650038725911,-2.835921111075905,1.7673503367621506,1.4291033694604243
27.249828884325805,2,0.549651882671605,1.32396493715346,-0.774313054481855,0.16326800766776664,0.46046541472788016
27.255304585900067,8,-1.3199421528217898,1.56652371714458,-2.88646586996637,0.0,0.0
27.260780287474333,1,1.0440268121086,1.01273220718761,0.0312946049209901,,
27.266255989048595,1,-1.48099696175897,1.71602951245127,-3.19702647421024,,
27.274469541409992,1,-2.24213895525285,0.66066833823672,-2.9028072934895697,,
27.277207392197127,9,-1.0759086343484967,0.9090917467967221,-1.9850003811452188,0.27413939532484005,0.4342332360422167
27.27994524298425,1,3.42034776270658,1.09468539065955,2.32566237204703,,
27.28268309377139,1,1.47130190110092,-1.07855493819702,2.54985683929794,,
27.28542094455852,245,0.06224103947521428,0.857805240317863,-0.7955642008426487,0.13084957112588838,0.16936601783408656
27.290896646132783,1,-1.38416224985763,-2.67108254086868,1.2869202910110498,,
27.29363449691992,2,-0.7000501855038851,-0.38095230226135,-0.3190978832425353,1.0039480719569154,2.7558079537565923
27.29637234770705,1,0.3824543881129499,0.77486417265314,-0.39240978454019,,
27.299110198494184,4,0.5378076595735825,0.8535694064204475,-0.3157617468468651,1.943928379592442,1.156832838243229
27.301848049281315,1,0.7930864493015201,0.48669254272014,0.30639390658138,,
27.30458590006845,1,1.87288807693015,-1.19072814632505,3.0636162232552,,
27.310061601642712,1,-3.05036911494166,1.86776522020588,-4.91813433514754,,
27.31553730321697,1,-0.31817610100616,0.92499660028243,-1.24317270128859,,
27.318275154004105,1,-3.72373675833512,2.26919732659462,-5.99293408492974,,
27.32101300479124,1,-1.76509462119581,-0.16231118835212,-1.60278343284369,,
27.32375085557837,64,-0.03329247129003998,-1.25847518416822,1.2251827128781803,2.4146237386315597,0.19432789005888357
27.32922655715264,1,-2.2619669559058897,0.36166940509871,-2.6236363610046,,
27.3347022587269,8,1.21706748367431,-1.96698255060525,3.18405003427956,0.0,0.0
27.33744010951403,33,-0.7930470016694078,0.7221778774892486,-1.5152248791586562,0.22506237131644638,0.008718109965633646
27.34017796030116,8,-2.34281527604265,3.2001927775535,-5.54300805359615,0.0,0.0
27.342915811088297,1,4.9422170156239,-2.8604622420302697,7.8026792576541695,,
27.345653661875428,1,2.32016582848049,2.94420014912726,-0.6240343206467704,,
27.34839151266256,2,0.85645535203506,-1.43487367336154,2.2913290253966,0.26357346076858085,3.6197381711557886
27.351129363449694,1,0.31132554345675,-1.53938880708507,1.85071435054182,,
27.353867214236825,1,2.01368203838114,0.3178383876654,1.6958436507157395,,
27.359342915811087,1,-0.44442194538076,-0.40817758779305,-0.03624435758771,,
27.362080766598226,2,0.315974595809005,-0.47545225980415023,0.7914268556131551,0.384955322979886,1.963128146141627
27.36481861738536,1,-0.24851149671959,1.56643841514608,-1.81494991186567,,
27.367556468172484,1,1.50649564911282,2.84656970527458,-1.3400740561617597,,
27.37577002053388,2,0.200003122460035,2.243141117172505,-2.04313799471247,0.13508778181037515,0.10096481277015262
27.378507871321013,1,-1.1329573138801,-0.3499382550418199,-0.7830190588382799,,
27.381245722108144,1,-0.14843568071916,-0.20728697243896,0.0588512917198,,
27.38672142368241,1,-0.67620193275453,0.35919845287256,-1.03540038562709,,
27.38945927446954,2,0.8106301488921249,0.011939505357354885,0.79869064353477,0.3667598694057593,1.7660512018575345
27.392197125256672,2,-1.4511341852554298,0.50756246404788,-1.95869664930331,0.5599997537589916,0.00023532073740090782
27.40041067761807,8,-1.22006463387584,2.89023328147054,-4.11029791534638,0.0,0.0
27.408624229979463,3,0.15460256670275,0.3563507724703367,-0.20174820576758665,0.4311056341925129,2.2407111049808313
27.4113620807666,8,2.08826440039308,1.94121549795732,0.1470489024357595,0.0,0.0
27.42231348391513,2,0.21710968587221507,0.19391890975474005,0.023190776117475054,1.308006144232026,0.9115933950435762
27.42778918548939,8,-2.08489797271794,1.98500313055051,-4.06990110326845,0.0,0.0
27.43326488706365,1,0.47662801679482,3.4936276621029903,-3.01699964530817,,
27.43874058863792,8,-2.03017166899046,-0.5452522585885,-1.48491941040196,0.0,0.0
27.444216290212182,8,-0.13042389176522,1.62779479470409,-1.75821868646931,0.0,0.0
27.44695414099932,1,2.83566946960162,0.35553353762003,2.48013593198159,,
27.449691991786448,1,-2.78866703347396,1.5011983912221198,-4.28986542469608,,
27.45242984257358,1,1.6662986887874098,-3.07465271430354,4.74095140309095,,
27.457905544147845,1,0.13110524630779,-3.07895443287956,3.21005967918735,,
27.463381245722108,2,-1.18682108385471,0.22311203141727998,-1.40993311527199,1.4151006732724807,0.23615595961846061
27.46611909650924,1,0.76406768795352,1.55238156338333,-0.78831387542981,,
27.468856947296374,1,-1.14748343510136,0.22552544349181,-1.3730088785931702,,
27.477070499657767,9,-0.7676714944913754,1.0094877380100022,-1.7771592325013779,0.26619138134626336,0.37182004383116335
27.479808350444905,1,0.3919224969666,0.64998465533357,-0.2580621583669699,,
27.485284052019164,9,-1.2818391809722265,0.3296109052622289,-1.6114500862344556,1.08285405222934,0.11699140694456667
27.4880219028063,3,0.8408236228157734,1.81949633630711,-0.9786727134913367,1.5257215229454066,1.4537024546733261
27.49349760438056,2,-0.148035831982075,-1.16539654237057,1.017360710388495,0.2895068679415736,2.6893841724974235
27.49623545516769,2,0.08395773783657501,-0.960765414158355,1.04472315199493,0.3510824747982744,0.17988693995407679
27.50171115674196,1,1.9486889100147504,-1.07717664080515,3.0258655508199004,,
27.50444900752909,1,2.42096779646411,-1.65949400318306,4.0804617996471695,,
27.509924709103355,2,0.1893579867808749,1.006640390908515,-0.81728240412764,2.838628654316477,0.8744472649311774
27.515400410677618,1,0.41928891950714,-1.45149820752306,1.8707871270302,,
27.51813826146475,1,0.58933019838766,0.21022271015418,0.3791074882334799,,
27.520876112251884,1,-1.86175170663233,0.93945395990619,-2.80120566653852,,
27.52908966461328,3,0.29641834752074336,0.4159777640266433,-0.11955941650590003,1.5944300855643332,0.21381311009682297
27.537303216974674,1,1.55797864266284,-0.8121162494844001,2.37009489214724,,
27.540041067761805,32,0.25530113047394,2.81221401728938,-2.5569128868154403,0.0,0.0
27.54551676933607,1,-0.2431211413371299,1.05456235279139,-1.29768349412852,,
27.561943874058866,11,-0.9355964288936136,0.8280142377152493,-1.7636106666088625,0.3657946451787301,0.966255778075938
27.567419575633128,1,-1.66801221001498,1.96039628484158,-3.62840849485656,,
27.575633127994525,2,-0.15323416510847,0.27448804891293,-0.4277222140214002,1.4621576646059886,0.5823418416560138
27.578370978781656,1,0.07647853819418,0.35711433636453,-0.28063579817035,,
27.58384668035592,3,0.32464747162215335,-0.78292856583935,1.1075760374615033,1.420149064921589,1.1268304234699391
27.59479808350445,1,-0.13765273748304,1.03809786228984,-1.17575059977288,,
27.603011635865844,2,-1.64691642346351,-0.10663597116954504,-1.540280452293965,0.773979558284997,2.650857647672543
27.60574948665298,1,1.24900697755281,-2.1909366674838,3.43994364503661,,
27.60848733744011,1,3.54163837645581,0.88666738668821,2.6549709897676,,
27.61122518822724,1,0.96094950449648,-0.8813355768283101,1.84228508132479,,
27.61396303901437,1,-0.77204600354736,1.35050192636584,-2.1225479299132,,
27.61943874058864,1,-1.08568303233584,-1.50862331932705,0.42294028699121,,
27.6249144421629,4,-0.6245259410841024,-0.3636185451854125,-0.26090739589869005,1.6210903525019615,0.6997244576852742
27.627652292950035,2,-0.5523612960088349,0.87588672323164,-1.428248019240475,2.7153443129948633,0.8308621389384536
27.630390143737166,2,1.307736236504485,-1.5817440853516,2.889480321856085,1.3697128516835542,2.3192306701605983
27.633127994524298,1,6.14979354293927,0.0095905695878697,6.140202973351401,,
27.63586584531143,1,3.79408530818261,-0.41753818158626,4.21162348976887,,
27.638603696098563,2,-1.433514526321285,-0.629642309967955,-0.8038722163533301,0.2293632712110958,0.057935590795850755
27.64134154688569,1,-0.82991156658803,0.88552755165542,-1.71543911824345,,
27.644079397672822,1,0.99312268661909,-2.49050476528507,3.48362745190416,,
27.64681724845996,1,2.6880217491021,2.2233424781414,0.4646792709606999,,
27.65503080082136,2,-1.6810402491220848,0.16335697820555994,-1.844397227327645,0.9432177839463683,0.9812695478605183
27.65776865160849,9,0.26352389531503445,0.93954792209412,-0.6760240267790856,0.10262711613907669,0.6886258137082799
27.66050650239562,1,1.40161337781057,2.60863571350356,-1.20702233569299,,
27.66324435318275,3,-0.04249349824634,-2.6904074268911606,2.64791392864482,2.265743671419212,2.3949215782427316
27.668720054757017,8,-1.5140870629158598,1.10478648242482,-2.61887354534068,0.0,0.0
27.67419575633128,2,0.4495580166601199,-1.99742065948367,2.44697867614379,0.35206387959784446,3.6171760898789977
27.67693360711841,1,0.13279824011082,2.92770463192445,-2.79490639181363,,
27.68240930869268,3,-0.12317031794219996,-0.027770032185956712,-0.0954002857562433,0.7551863856093673,0.7764185457205376
27.685147159479808,1,-1.1613031306964,-0.77064749045856,-0.3906556402378401,,
27.68788501026694,3,1.0227164823367367,0.8569217748323567,0.16579470750438,0.9029424530553015,0.8930492339102925
27.69062286105408,9,0.4350633721671678,0.01417425899108999,0.4208891131760778,0.10173909046260665,0.8337351447774299
27.696098562628336,1,-2.63793432390673,0.44770730251601,-3.08564162642274,,
27.698836413415467,1,4.7870091835398805,0.02187472044536,4.765134463094521,,
27.7015742642026,1,0.17691464329469,1.09630868766467,-0.91939404436998,,
27.709787816564,1,-0.99334554964878,-1.61968438524096,0.62633883559218,,
27.720739219712527,16,1.4453465610388851,1.0668840057601898,0.3784625552786951,1.9256770686161482,1.5121255795801192
27.72347707049966,1,0.8022266898892599,0.67846895436891,0.1237577355203499,,
27.72895277207392,1,3.3895101989423297,0.3514470607225199,3.03806313821981,,
27.731690622861056,2,0.32881664494906504,0.8322665257072099,-0.5034498807581447,2.918927302294583,0.191697490174372
27.734428473648187,1,2.52576037442996,0.3095037400960599,2.2162566343339,,
27.73716632443532,2,0.09221143795680997,1.49159015360632,-1.3993787156495099,1.9259001990267974,0.9078017460345521
27.73990417522245,1,-0.3605292766055,-0.98978477741444,0.6292555008089399,,
27.74811772758385,8,-2.1966347105562103,1.622823221433,-3.81945793198921,0.0,0.0
27.750855578370977,1,-0.29332427532813,1.8438154777261704,-2.1371397530543,,
27.756331279945243,1,-0.3023942177427799,-1.75405150288852,1.45165728514574,,
27.76454483230664,8,-0.89661059516044,-0.20702806291897,-0.6895825322414699,0.0,0.0
27.77275838466804,1,-0.69663654095984,0.2731154362163,-0.96975197717614,,
27.77549623545517,1,0.48820670084742,-2.48640104458092,2.97460774542834,,
27.78370978781657,1,-0.59984412792375,0.98959445991234,-1.58943858783609,,
27.786447638603697,1,0.33336582293326,-0.92317396060395,1.25653978353721,,
27.789185489390828,8,-1.3316127296128,0.3319164879407,-1.6635292175535,0.0,0.0
27.79192334017796,1,1.20412674861949,0.23654909251158,0.96757765610791,,
27.79466119096509,1,-2.7230165696587103,-0.2147693075813199,-2.5082472620773903,,
27.797399041752225,1,-0.0307964401990999,0.35957056441041,-0.39036700460951,,
27.805612594113622,1,0.20170210796491,0.40778435765278,-0.2060822496878699,,
27.811088295687885,1,-1.97281388543869,1.87148935555312,-3.84430324099181,,
27.81930184804928,29,0.9404904412254504,3.349688333588204,-2.4091978923627537,0.3442648253507625,0.8418509565732997
27.82751540041068,1,0.01189297753072,1.19914715267846,-1.18725417514774,,
27.83299110198494,1,-1.95715684291749,-1.01378285342284,-0.9433739894946502,,
27.84394250513347,1,-0.95182120941119,0.45670354294254,-1.40852475235373,,
27.852156057494867,1,-0.28624472973471,2.06751292636281,-2.35375765609752,,
27.86858316221766,1,-0.42170849623622,1.4816722713324,-1.90338076756862,,
27.874058863791923,1,0.38379721441546,1.37584304103549,-0.99204582662003,,
27.88227241615332,9,0.09686495580977778,-3.215391827320611,3.312256783130389,0.4359338770295033,1.5284600420576067
27.89048596851472,2,0.8664821103346301,0.09987403096672501,0.766608079367905,0.31010388446716225,0.5412142181186674
27.89322381930185,1,-0.92837107608177,0.15855626490881,-1.08692734099058,,
27.89596167008898,13,-1.407680148216897,1.6813348571654116,-3.089015005382308,1.1822659323772158,1.4788320090671536
27.904175222450377,1,2.35018952087239,-4.3501319617744105,6.7003214826468005,,
27.90965092402464,1,1.60292160185783,2.50185086497876,-0.8989292631209298,,
27.915126625598905,9,-3.85129970566914,2.3086104660014413,-6.159910171670581,1.4334676002873563,1.5709385251355366
27.920602327173167,1,-0.48297268446459,2.32495327203753,-2.80792595650212,,
27.923340177960306,2,-0.8672180894019,-0.688049189909325,-0.179168899492575,0.9415554682338496,0.6350920147410242
27.9315537303217,9,0.4487572742449978,1.0684928912551368,-0.6197356170101389,0.6026856517159566,0.0008888918196999959
27.93429158110883,1,0.51079177539943,3.76205793982583,-3.2512661644264,,
27.94798083504449,1,-1.5991575072508,-4.08078909880164,2.48163159155084,,
27.95071868583162,1,1.6998125148283498,2.2032382251924902,-0.5034257103641404,,
27.95893223819301,1,-1.60269548190234,-0.4015633432746099,-1.20113213862773,,
27.96167008898015,1,2.0533297250515803,-0.47573807083614,2.52906779588772,,
27.969883641341543,3,3.5512727856720265,1.0551990563259366,2.49607372934609,1.48657934021857,1.294292527722758
27.97535934291581,33,-1.7185272320507097,1.535154721817623,-3.253681953868332,0.2656399577617171,0.1580925592761691
27.98904859685147,3,-1.9421505446859266,0.34953823336550344,-2.29168877805143,1.589076554957598,1.571168167941978
27.99452429842573,8,3.45381776373535,1.5812513391204102,1.87256642461494,0.0,0.0
28.0,8,-0.36565001803376,1.44298539930713,-1.80863541734089,0.0,0.0
28.00273785078713,1,-2.86503434343206,0.0205236466658699,-2.88555799009793,,
28.005475701574262,2,2.3179396072243947,0.22735359413729506,2.0905860130871,3.4060953391491746,1.2672351503858728
28.0082135523614,8,1.55699050025084,2.28562502924262,-0.7286345289917799,0.0,0.0
28.01095140314853,1,-1.69970551311358,-0.49625541812994,-1.2034500949836402,,
28.01368925393566,2,-1.1115419187745799,0.956909627802425,-2.068451546577005,1.9551826054201218,0.9810084163192747
28.019164955509925,2,1.17071089920565,-0.24751958431147503,1.418230483517125,0.6342013441224676,0.5352850183959542
28.021902806297057,4,-0.8252303030287175,0.3497901490095325,-1.17502045203825,0.5610108691658121,1.2295755163342081
28.030116358658454,2,-0.840399282467365,-1.01023959615819,0.16984031369082492,0.25030931157557423,0.8708946979817277
28.032854209445585,8,-1.92833257558003,1.793789820483,-3.72212239606303,0.0,0.0
28.03832991101985,8,1.01670870638376,0.18361120972055,0.8330974966632101,0.0,0.0
28.046543463381244,2,1.305836509477845,-0.24983226323602,1.5556687727138652,0.48471555416355516,0.4626588207716992
28.04928131416838,1,1.09534084439176,0.71533165475438,0.38000918963738,,
28.05201916495551,2,-0.8579685724363,0.93089893483399,-1.78886750727029,0.7999740575886471,0.07493814301738473
28.057494866529773,1,2.2073378476371,-0.78899601601296,2.99633386365006,,
28.060232717316907,1,-1.46147849197447,0.09049538992058,-1.55197388189505,,
28.06570841889117,1,-0.7868254627168499,0.93950859431665,-1.7263340570335002,,
28.07118412046544,1,-0.80422909942598,0.65123460422732,-1.4554637036533,,
28.073921971252567,2,0.8738836844749516,1.164292388123485,-0.29040870364853344,1.2227417091939599,0.37196581034199655
28.07665982203969,1,-0.0825274772956499,0.95103045300897,-1.03355793030462,,
28.082135523613964,1,-1.34633449397232,0.27752768391451,-1.62386217788683,,
28.087611225188223,1,-0.45276454196394,-1.23804827770135,0.78528373573741,,
28.09034907597536,1,4.639499238756191,-1.27045353812012,5.909952776876311,,
28.09308692676249,10,-0.18072488536949,0.336783799774671,-0.517508685144161,0.44154864044144915,0.2913631587927694
28.095824777549623,1,0.0059037275176618,2.21174028232582,-2.2058365548081578,,
28.098562628336754,8,-0.71818295517797,0.38152546019031,-1.09970841536828,0.0,0.0
28.10130047912389,1,-4.01093879581087,0.3051229029891499,-4.31606169880002,,
28.10677618069815,1,0.33366019330713,0.77479273675985,-0.44113254345272,,
28.112251882272417,1,-0.40078459604186,-1.82642606540777,1.42564146936591,,
28.11498973305955,1,-2.43144498236813,-1.74073002565888,-0.6907149567092499,,
28.11772758384668,4,0.6777198445034724,0.5186485322900075,0.15907131221346496,1.3277328329346734,1.7575215393488726
28.12046543463381,1,1.09869567340815,-0.4214971577359699,1.52019283114412,,
28.123203285420946,1,-0.0018510454980518,1.97791358663139,-1.9797646321294415,,
28.12594113620808,1,2.5326059550295503,-1.58454367831498,4.11714963334453,,
28.128678986995208,16,0.121651250209415,0.09611131567121001,0.025539934538204967,0.08122492755388486,0.9059753351454265
28.13141683778234,4,-0.11059403539837248,-1.0885976134586826,0.97800357806031,1.6174490483688488,0.6195795078336871
28.145106091718,1,-1.09468861334524,-0.69390599105701,-0.40078262228823,,
28.147843942505133,1,0.34911676534942,-1.52490218694247,1.87401895229189,,
28.150581793292265,2,2.683256992659005,-0.277363639766625,2.96062063242563,0.6041445013338564,0.13269869652860874
28.1533196440794,2,0.805098243321655,1.12277572126934,-0.31767747794768497,1.7120934502395024,0.5526461956719168
28.15605749486653,1,1.42165124043498,2.66517921832694,-1.2435279778919597,,
28.164271047227928,1,0.30424596339221,-1.62373078176569,1.9279767451579,,
28.16700889801506,8,-1.49955709637381,1.1765038220327702,-2.67606091840658,0.0,0.0
28.16974674880219,1,4.29160887204726,0.52893786423468,3.76267100781258,,
28.17248459958932,1,1.66976186490322,-0.8062007219352799,2.4759625868385,,
28.177960301163587,33,-2.832388230274482,0.408218549437732,-3.2406067797122144,0.09770328567837905,0.17841959146834158
28.18343600273785,2,2.473174105777415,0.13539269038507495,2.33778141539234,4.780248845536345,0.367635819860782
28.186173853524984,1,1.64053028615112,2.22351132086838,-0.5829810347172601,,
28.191649555099247,2,0.14403711888705498,-0.036483196761519954,0.18052031564857493,0.679932404644816,0.9867899052943417
28.199863107460644,1,-0.1415220041120199,-0.02694275125129,-0.1145792528607299,,
28.205338809034902,2,-0.714412726755165,-0.9327816533146851,0.21836892655952023,0.7048987229623355,3.652086297456533
28.20807665982204,1,-0.01593747536266,-0.48837869971568,0.47244122435302,,
28.213552361396303,9,0.45355606175982,1.9150800754737791,-1.4615240137139591,0.08919284458034998,0.3999581003589334
28.21902806297057,1,1.22684842871376,0.24622483939323,0.98062358932053,,
28.2217659137577,3,-0.14463773280172335,-1.2390417079662568,1.0944039751645336,1.9936936086556845,1.3414476453949693
28.22450376454483,1,2.65964808463421,-2.7396202847994,5.39926836943361,,
28.22724161533197,8,-0.6860846018929,-0.14928071271768,-0.53680388917522,0.0,0.0
28.23271731690623,2,1.7454269849544501,-1.48329609889376,3.2287230838482097,1.5795484887762081,2.028345401991566
28.23545516769336,1,-0.4043490675569,1.1011022576384,-1.5054513251953,,
28.24366872005476,1,-2.04468834993425,2.09224062357021,-4.13692897350446,,
28.249144421629023,1,1.00239370849951,0.83829447235301,0.1640992361465,,
28.25188227241616,8,1.28448087253121,2.0658176911705803,-0.7813368186393703,0.0,0.0
28.26009582477755,1,0.19186247823572,1.35730448253752,-1.1654420043018,,
28.265571526351813,2,-0.09327615118471,0.10086464542351004,-0.19414079660822003,2.976704960314096,1.972539713731479
28.27378507871321,1,-3.10143082675283,-0.41827722939855,-2.68315359735428,,
28.27652292950034,9,-0.2823080079780988,2.418957303320904,-2.7012653112990037,0.0744801712569033,0.7509764123310467
28.281998631074607,2,2.406628740633465,1.25360425074945,1.153024489884015,0.6043811564510356,0.6287591132239708
28.28473648186174,18,0.03639101947363667,1.2005493106767944,-1.1641582912031578,0.6588714442512092,0.924223596416957
28.290212183436,1,-0.64312627263916,0.42698496346742,-1.07011123610658,,
28.295687885010267,9,-0.5471599211225056,0.7802335279671722,-1.3273934490896777,0.23730935735410666,0.2346470419685633
28.2984257357974,5,0.5111487491343782,0.6643829848045,-0.1532342356701219,1.8130416815979504,0.9885116385026289
28.301163586584533,8,0.58143149272925,-0.22014839571549,0.80157988844474,0.0,0.0
28.306639288158795,1,1.83248346435529,-0.0542314286825299,1.88671489303782,,
28.309377138945926,1,-1.62239269039204,1.7131225273674298,-3.33551521775947,,
28.32306639288159,1,-0.10052458680216,-0.02856975707886,-0.0719548297233,,
28.32580424366872,1,-0.51236097208484,0.51936178562563,-1.03172275771047,,
28.32854209445585,2,-0.440661099381115,-0.89965877271002,0.45899767332890495,0.6075496477786544,2.292608190876534
28.33401779603012,1,0.24882560694959,-2.59676076237149,2.8455863693210803,,
28.33675564681725,2,-1.638415265199115,0.42951804459883997,-2.0679333097979553,1.323789993126675,0.25909598775742226
28.33949349760438,1,-3.38872813848774,1.38566355845731,-4.77439169694505,,
28.34223134839151,1,4.29759881680142,-0.29542339143404,4.59302220823546,,
28.34496919917865,1,5.0293956631601,4.12372171253935,0.9056739506207504,,
28.347707049965777,1,2.5424428906148,1.27987909581385,1.26256379480095,,
28.35044490075291,10,-0.010548350587875,-0.8700762521972081,0.8595279016093329,0.6130330807207135,1.0227342235554837
28.35592060232717,1,1.19123813877793,-0.32546381427849,1.51670195305642,,
28.36139630390144,9,1.053068382138579,-0.4380514043089678,1.4911197864475467,0.028671270065456788,0.3624350742917633
28.36413415468857,9,-0.3768417745930111,1.2348733964949745,-1.6117151710879858,0.3342362314718967,0.23372005205824326
28.366872005475702,8,-0.11383573354797,2.20158674329713,-2.3154224768451,0.0,0.0
28.36960985626284,1,-0.26338785826779,0.79218528041975,-1.05557313868754,,
28.3750855578371,1,1.23600471860994,0.0235570071216,1.21244771148834,,
28.37782340862423,1,-1.49756586924849,0.09223281673982,-1.5897986859883102,,
28.383299110198493,1,-0.0517282058227,-1.05658099095238,1.00485278512968,,
28.386036960985628,1,0.93611015805134,0.52148627123792,0.41462388681342,,
28.38877481177276,1,0.96941743683694,-1.95289725859051,2.92231469542745,,
28.39425051334702,1,-1.50476001079057,0.50957188080135,-2.01433189159192,,
28.40246406570842,1,0.46692130504421,2.50953420902777,-2.04261290398356,,
28.407939767282684,10,-0.8103568110788639,1.254637453822466,-2.06499426490133,0.607659898683631,0.9462608673530661
28.410677618069816,1,0.98749454536843,2.3510185269051,-1.36352398153667,,
28.413415468856947,1,0.33333902389392,0.21701291379475,0.11632611009917,,
28.424366872005475,2,0.24391261411290496,0.33125937334846,-0.08734675923555507,0.7702114556153491,0.39030134773374536
28.42710472279261,1,-2.30005135256732,3.12803510172602,-5.428086454293339,,
28.432580424366872,1,1.16790343928755,2.4350379163574702,-1.2671344770699202,,
28.43805612594113,8,-0.34342481662499,0.08207116643563,-0.42549598306062,0.0,0.0
28.45448323066393,2,1.13295514254837,-1.184422107551195,2.3173772500995646,1.2946911479314447,1.4101975299852147
28.45722108145106,1,0.69750280075999,-2.7199894896245103,3.4174922903845,,
28.465434633812457,9,0.013544048077003244,2.2661164936656757,-2.2525724455886724,0.28809858458932996,0.6269975056014132
28.468172484599588,1,-2.6223307117212302,-0.425445286105,-2.1968854256162302,,
28.476386036960985,1,-0.60369677090553,0.42779629074127,-1.0314930616468,,
28.47912388774812,1,1.38140705607715,1.63033526392799,-0.2489282078508399,,
28.48186173853525,1,-0.95332365940723,0.56395807532106,-1.51728173472829,,
28.484599589322382,2,1.5191898253269651,-0.384766574660775,1.9039563999877398,3.7260705005466863,0.11685277684749908
28.48733744010952,1,-2.26031350294567,1.33716379875872,-3.59747730170439,,
28.490075290896645,35,2.889951774570132,1.0218028113915392,1.8681489631785926,0.8839026058759094,0.26982246342571686
28.49555099247091,30,0.9395142379743677,-2.869488589549624,3.809002827523991,0.47441207896800175,0.8830362281779511
28.49828884325804,1,0.76398571486794,-0.39468449923238,1.15867021410032,,
28.501026694045173,1,0.90068731470195,-1.6139521977701,2.51463951247205,,
28.503764544832308,1,2.31288952073565,-1.55234248712379,3.86523200785944,,
28.5119780971937,8,-1.29286345002727,1.15064580086224,-2.4435092508895098,0.0,0.0
28.517453798767967,8,1.06214573200302,-0.39606143828952,1.45820717029254,0.0,0.0
28.52292950034224,1,-0.69625550376181,0.98627946916295,-1.6825349729247598,,
28.52840520191649,3,0.26103656252635665,0.1320905313211366,0.12894603120522005,1.0820048156022053,0.8126226998218838
28.531143052703623,1,0.31235263667334,2.36238197873763,-2.05002934206429,,
28.53661875427789,1,2.2073662826213,0.2641325621647,1.9432337204566,,
28.539356605065024,1,0.04215950337383,4.03708788449227,-3.99492838111844,,
28.54483230663929,1,0.61546669354017,1.60397105591706,-0.98850436237689,,
28.55852156057495,8,0.03280820316697,1.50473886201406,-1.47193065884709,0.0,0.0
28.56125941136208,2,-1.349908933601145,0.055120237102484995,-1.4050291707036302,0.6316342425222128,0.20252005087642538
28.56399726214921,1,0.5009495073521899,-2.5346602995854903,3.03560980693768,,
28.566735112936342,1,-0.30712487440696,1.55747300600136,-1.86459788040832,,
28.57221081451061,8,0.51233768703523,0.39332039527496,0.1190172917602699,0.0,0.0
28.57494866529774,1,-1.4890887866438,0.15505660018466,-1.64414538682846,,
28.577686516084874,9,0.0815675672914422,-0.8080130319043244,0.8895805991957667,0.0333407003637234,0.34457865302404667
28.583162217659137,1,3.59947262043617,-1.26939082725007,4.86886344768624,,
28.58590006844627,2,-0.8016331021224401,-0.35804182362217496,-0.443591278500265,0.1655868179479531,0.1259482788961398
28.5968514715948,2,0.03086936202981494,0.9112135331103252,-0.8803441710805102,0.6286628597926137,0.9388874326587289
28.602327173169066,2,-0.674216305726615,0.914833033185545,-1.5890493389121598,2.542682127729905,0.9545359477343334
28.6050650239562,3,0.3890173212649867,-0.0904116863131299,0.47942900757811663,1.5098940567446792,3.182232186081901
28.607802874743328,1,2.8599750093183203,-1.32959574076275,4.189570750081071,,
28.61054072553046,2,1.1190711485710252,0.645931351527425,0.4731397970436,0.2538960720846648,1.4579153984435267
28.61327857631759,2,-0.249827223020785,-0.30019996532334503,0.05037274230255995,0.40697569028052455,0.884820501675466
28.61601642710472,1,1.88969650293026,2.38974800489248,-0.5000515019622203,,
28.62422997946612,10,-1.513704910844601,0.4815128952347731,-1.9952178060793742,0.9473537931150533,0.8617375123624788
28.62696783025325,1,-0.77912720438704,2.08582730808467,-2.86495451247171,,
28.629705681040384,11,1.58028090382074,0.3017756550444382,1.2785052487763018,0.4070154085714401,1.0685536063532528
28.635181382614647,2,5.061772566007415,-0.474048338063995,5.53582090407141,1.856880195138036,0.16035711367150754
28.63791923340177,1,-1.6295233240131095,1.28213179884976,-2.9116551228628698,,
28.64065708418892,1,-1.8415140882421104,0.54869652379774,-2.39021061203985,,
28.643394934976044,2,0.41456933284140995,-0.97342322395363,1.3879925567950402,1.3042414985830222,0.5075644088421281
28.64613278576317,1,3.07431821692415,0.72789792341961,2.34642029350454,,
28.657084188911703,2,1.263562520824545,-0.10955309158816999,1.3731156124127148,1.0378976831330906,0.3553965099991336
28.65982203969884,9,1.5291638075828788,0.9128405979572788,0.6163232096256002,0.22971148208982334,0.0632296057412367
28.66255989048597,1,1.6781954066519202,-4.33400207677355,6.012197483425471,,
28.6652977412731,1,-0.1679031109721599,-0.0499586891255,-0.1179444218466599,,
28.66803559206023,2,-0.835094058821095,0.02930473337002,-0.8643987921911149,0.1334851683290726,0.1721605280118278
28.673511293634498,2,0.73492207219702,-2.843480923230505,3.578402995427525,0.12229137551694172,3.6423313047012584
